x_m,y_m,z_m,volume_m3,Ux_m_s,Uy_m_s,Uz_m_s,p,T_K
0.20846153846099999,-0.173846153846,0.0146153846154,3.6413290851499999e-09,0.012089286987699999,-2.9936389169100002,0.016574462181300001,10.253189624799999,315.04846474200002
0.20999999999999999,-0.173846153846,0.0146153846154,3.6413290827899999e-09,0.0067360086173900002,-3.1054245430299998,0.019163882968799999,10.2536236074,315.048161902
0.21153846153899999,-0.173846153846,0.0146153846154,3.6413290851499999e-09,0.0014823877257,-3.2255910980200002,0.018951267514899998,10.2539844845,315.04792589099998
0.21307692307699999,-0.173846153846,0.0146153846154,3.6413290827899999e-09,-0.0030858903731399998,-3.3447253989400001,0.0188500733495,10.2541096067,315.04778577299999
0.21461538461599999,-0.173846153846,0.0146153846154,3.6413290851499999e-09,-0.00656700381104,-3.45052303805,0.020886621412300001,10.254081473299999,315.04779574399998
0.21615384615399999,-0.173846153846,0.0146153846154,3.6413290827899999e-09,-0.0084448095116499994,-3.52494618387,0.026906532251700001,10.254167477199999,315.04806890200001
0.21769230769299999,-0.173846153846,0.0146153846154,3.6413290851499999e-09,-0.0097946685927699992,-3.53330853259,0.039353339932599998,10.2538297544,315.04896012500001
0.21923076923099999,-0.173846153846,0.0146153846154,3.6413290827899999e-09,-0.0030518859453499999,-3.31372423507,0.061801521911699998,10.2557718242,315.05197243600003
0.200769230769,-0.172307692308,0.0146153846154,3.6413290851499999e-09,-0.00353545887837,-2.4013689827800002,-0.16059034635,10.277313788200001,315.053192701
0.202307692308,-0.172307692308,0.0146153846154,3.6413290875200002e-09,0.0087964513116900005,-2.6684215726499998,-0.115066640368,10.271395437600001,315.05085508799999
0.20384615384599999,-0.172307692308,0.0146153846154,3.6413290851499999e-09,0.0147730252439,-2.7526896516799999,-0.0576137277497,10.267244253399999,315.04982883999998
0.20538461538399999,-0.172307692308,0.0146153846154,3.6413290875200002e-09,0.017881708845,-2.8148721913300001,-0.0158749388279,10.264628417999999,315.04923765400002
0.20692307692299999,-0.172307692308,0.0146153846154,3.6413290851499999e-09,0.016415343216100001,-2.8914663296000001,0.0070325164234200004,10.263855249100001,315.04880274300001
0.20846153846099999,-0.172307692308,0.0146153846154,3.6413290875200002e-09,0.0121700085072,-2.9879755851500001,0.016886956016000002,10.2639663608,315.04844079999998
0.20999999999999999,-0.172307692308,0.0146153846154,3.6413290851499999e-09,0.0067160488245699996,-3.1006344137999999,0.0195004763372,10.264412717100001,315.04813379799998
0.21153846153899999,-0.172307692308,0.0146153846154,3.6413290875200002e-09,0.0013665848847,-3.2220726536900002,0.0192775705854,10.2647776135,315.04789184399999
0.21307692307699999,-0.172307692308,0.0146153846154,3.6413290851499999e-09,-0.00328016117683,-3.3427954527399999,0.019173697148200001,10.2648958739,315.047744696
0.21461538461599999,-0.172307692308,0.0146153846154,3.6413290875200002e-09,-0.0068147580449699997,-3.4504279317600002,0.021237766576599999,10.264852125099999,315.04774663799998
0.21615384615399999,-0.172307692308,0.0146153846154,3.6413290851499999e-09,-0.0087003428916699998,-3.5269276950199999,0.027329016329400001,10.2649215656,315.048012255
0.21769230769199999,-0.17230769230699999,0.0146153846154,3.6413290875200002e-09,-0.010026337761000001,-3.5375901785399999,0.039942435669100003,10.2645462413,315.04889329999997
0.21923076923099999,-0.17230769230699999,0.0146153846154,3.6413290851499999e-09,-0.0031182772191600001,-3.3213514209900001,0.062773846315499995,10.266511852100001,315.05190687800001
0.200769230769,-0.170769230769,0.0146153846154,3.6413290827899999e-09,-0.0036465980898100002,-2.40097816286,-0.16317906097599999,10.288423807099999,315.05313036500002
0.20230769230699999,-0.170769230769,0.0146153846154,3.6413290851499999e-09,0.0089770586325199995,-2.6648009499200001,-0.116757505447,10.282326575600001,315.050811205
0.20384615384599999,-0.170769230769,0.0146153846154,3.6413290827899999e-09,0.0149723021419,-2.7474915291799999,-0.058413025159000001,10.278061298100001,315.04979437600002
0.205384615385,-0.170769230769,0.0146153846154,3.6413290851499999e-09,0.018098516436700001,-2.80886960042,-0.0160368790747,10.275379218499999,315.04921040800002
0.20692307692299999,-0.170769230769,0.0146153846154,3.6413290827899999e-09,0.016581811734000002,-2.8852944908499998,0.0072134273778199998,10.274597009000001,315.04877583199999
0.20846153846099999,-0.170769230769,0.0146153846154,3.6413290851499999e-09,0.012251002499,-2.9821987778699999,0.017203933124800001,10.274717454399999,315.04841284100002
0.20999999999999999,-0.170769230769,0.0146153846154,3.6413290827899999e-09,0.0066928114576900004,-3.0957488421399999,0.019843744006299999,10.275176609200001,315.04810199500002
0.21153846153899999,-0.170769230769,0.0146153846154,3.6413290851499999e-09,0.00124345284292,-3.2184885836900001,0.019611268624900001,10.275545234499999,315.04785419900003
0.21307692307699999,-0.170769230769,0.0146153846154,3.6413290827899999e-09,-0.0034854634934499999,-3.34084068075,0.019504262671399999,10.275656680599999,315.04769982699997
0.21461538461499999,-0.170769230769,0.0146153846154,3.6413290851499999e-09,-0.0070781031507999997,-3.4503611855699998,0.021595481393699999,10.2755981286,315.047693423
0.21615384615399999,-0.170769230769,0.0146153846154,3.6413290827899999e-09,-0.0089747662429799993,-3.5290191111400002,0.027754316541699998,10.2756542815,315.04794891699999
0.21769230769299999,-0.170769230769,0.0146153846154,3.6413290851499999e-09,-0.0102835564539,-3.5421272157599999,0.040532237748000001,10.2752410704,315.04881923099998
0.21923076923099999,-0.170769230769,0.0146153846154,3.6413290827899999e-09,-0.00317875048874,-3.3296199100899999,0.063743188809399998,10.2772340642,315.05181075799999
0.200769230769,-0.169230769231,0.0146153846154,3.6413290827899999e-09,-0.0037856373868099999,-2.4007975348100001,-0.16579331903799999,10.2995217018,315.05309787700003
0.20230769230699999,-0.169230769231,0.0146153846154,3.6413290851499999e-09,0.00915789085187,-2.6612167040600001,-0.11845346280000001,10.293234460300001,315.05078399199999
0.20384615384599999,-0.169230769231,0.0146153846154,3.6413290827899999e-09,0.0151774084157,-2.7422324155600002,-0.059223147945700001,10.288850115600001,315.049772324
0.20538461538399999,-0.169230769231,0.0146153846154,3.6413290851499999e-09,0.018321355156199998,-2.80276298748,-0.0162042867192,10.2861010617,315.04918809200001
0.20692307692299999,-0.169230769231,0.0146153846154,3.6413290827899999e-09,0.016753688094100001,-2.87900187306,0.0073966795644899996,10.2853101804,315.04875416099998
0.208461538462,-0.169230769231,0.0146153846154,3.6413290851499999e-09,0.012334979075799999,-2.9763018956199998,0.017527950478400001,10.285439890199999,315.048388321
0.20999999999999999,-0.169230769231,0.0146153846154,3.6413290827899999e-09,0.0066691007061600001,-3.0907585694800002,0.020195890866400001,10.2859116198,315.04807320899999
0.21153846153799999,-0.169230769231,0.0146153846154,3.6413290851499999e-09,0.0011163152867900001,-3.2148270844,0.019954489380900001,10.2862831642,315.04781933999999
0.21307692307699999,-0.169230769231,0.0146153846154,3.6413290827899999e-09,-0.0036969605369500001,-3.3388446017,0.0198461305341,10.286385771799999,315.047657706
0.21461538461599999,-0.169230769231,0.0146153846154,3.6413290851499999e-09,-0.0073480211147199997,-3.4502938792300002,0.0219686030422,10.286309466300001,315.04764298999999
0.21615384615399999,-0.169230769231,0.0146153846154,3.6413290827899999e-09,-0.0092544299386400006,-3.5311435525200001,0.0282018923952,10.286349424100001,315.04789045199999
0.21769230769299999,-0.169230769231,0.0146153846154,3.6413290851499999e-09,-0.010537531047,-3.5466796680299999,0.041153450281000002,10.285895751,315.04875032199999
0.21923076923099999,-0.169230769231,0.0146153846154,3.6413290827899999e-09,-0.00325297300254,-3.3377154273,0.064762551791900005,10.287911296200001,315.05174217400003
0.200769230769,-0.167692307692,0.0146153846154,3.6413290851499999e-09,-0.0038887058277199999,-2.4004547728099999,-0.16851555783399999,10.3105985979,315.053041382
0.20230769230699999,-0.167692307692,0.0146153846154,3.6413290875200002e-09,0.0093424725737199996,-2.65751671699,-0.12022686225199999,10.3041192952,315.05074292099999
0.20384615384599999,-0.167692307693,0.0146153846154,3.6413290851499999e-09,0.015389821294099999,-2.7368602550299999,-0.060070832805200002,10.2996100891,315.04973910699999
0.20538461538399999,-0.167692307692,0.0146153846154,3.6413290875200002e-09,0.018548512846099999,-2.7965357309600001,-0.016384758395000001,10.296792850199999,315.049161083
0.20692307692299999,-0.167692307692,0.0146153846154,3.6413290851499999e-09,0.016929118944299999,-2.8725820121100001,0.0075799451106300002,10.295992909400001,315.04872729900001
0.20846153846099999,-0.167692307692,0.0146153846154,3.6413290875200002e-09,0.012419604153899999,-2.9702826974700001,0.017857528711699999,10.2961320601,315.04836024299999
0.20999999999999999,-0.167692307692,0.0146153846154,3.6413290851499999e-09,0.0066420630872199996,-3.08566433361,0.020555668962499999,10.296616288399999,315.04804121199999
0.21153846153899999,-0.167692307692,0.0146153846154,3.6413290875200002e-09,0.000981651164751,-3.2110927362999999,0.0203057201008,10.296990792100001,315.047781375
0.21307692307699999,-0.167692307692,0.0146153846154,3.6413290851499999e-09,-0.0039196465458000004,-3.3368183775900002,0.020195282388700001,10.297085245,315.04761230000003
0.21461538461599999,-0.167692307692,0.0146153846154,3.6413290875200002e-09,-0.0076331783042400004,-3.4502518794500001,0.022349557192500001,10.2969915935,315.04758893799999
0.21615384615399999,-0.167692307693,0.0146153846154,3.6413290851499999e-09,-0.0095523371499600003,-3.53337489849,0.028656585863899998,10.2970162822,315.04782606999999
0.21769230769299999,-0.167692307692,0.0146153846154,3.6413290875200002e-09,-0.0108145827559,-3.5514727216600002,0.041778673710700001,10.296521009499999,315.04867492199998
0.21923076923099999,-0.167692307692,0.0146153846154,3.6413290851499999e-09,-0.0033242265439599999,-3.3463951874600002,0.065782342664199994,10.2985625718,315.05164596399999
0.200769230769,-0.166153846154,0.0146153846154,3.6413290827899999e-09,-0.0040143805713699996,-2.4003023884200001,-0.171275918035,10.3216588687,315.05300971600002
0.202307692308,-0.166153846154,0.0146153846154,3.6413290851499999e-09,0.0095287088028399997,-2.6538383168299999,-0.122017894201,10.3149758348,315.05071575699998
0.20384615384599999,-0.166153846154,0.0146153846154,3.6413290827899999e-09,0.0156095730914,-2.73141458436,-0.060935670022299999,10.3103372696,315.04971662000003
0.205384615385,-0.166153846154,0.0146153846154,3.6413290851499999e-09,0.0187822493433,-2.7901939738700001,-0.016572247553200001,10.307451287199999,315.04913843899999
0.20692307692299999,-0.166153846154,0.0146153846154,3.6413290827899999e-09,0.0171102866424,-2.8660310728699998,0.0077657090292400002,10.3066416598,315.04870515800002
0.20846153846099999,-0.166153846154,0.0146153846154,3.6413290851499999e-09,0.0125069412102,-2.9641336799200002,0.0181945582737,10.3067903023,315.048335356
0.20999999999999999,-0.166153846154,0.0146153846154,3.6413290827899999e-09,0.00661386026213,-3.08045710761,0.020924724300199999,10.3072868255,315.04801201100003
0.21153846153799999,-0.166153846154,0.0146153846154,3.6413290851499999e-09,0.00084196054113400002,-3.2072749759099999,0.0206672638866,10.307663640099999,315.04774595100002
0.21307692307699999,-0.166153846154,0.0146153846154,3.6413290827899999e-09,-0.0041499611629600003,-3.33474811447,0.020556853696899999,10.307748333299999,315.04756931499998
0.21461538461599999,-0.166153846154,0.0146153846154,3.6413290851499999e-09,-0.0079268082476999999,-3.45021160703,0.022746516525999998,10.307634911499999,315.04753726799999
0.21615384615399999,-0.166153846154,0.0146153846154,3.6413290827899999e-09,-0.0098582037608899997,-3.53565077932,0.029132268818999999,10.307641554,315.04776582
0.21769230769299999,-0.166153846154,0.0146153846154,3.6413290851499999e-09,-0.011092328452799999,-3.5563136920199998,0.042434397127300003,10.3071012224,315.04860387700001
0.21923076923099999,-0.166153846154,0.0146153846154,3.6413290827899999e-09,-0.0034077257665799999,-3.3549924519499998,0.066851957604099996,10.3091640053,315.05157430100002
0.200769230769,-0.164615384615,0.0146153846154,3.6413290851499999e-09,-0.0041052601686899998,-2.4000189054900001,-0.174141820925,10.3326948985,315.05295322500001
0.20230769230699999,-0.164615384615,0.0146153846154,3.6413290875200002e-09,0.0097166784300500002,-2.6500628858300002,-0.123883762247,10.3258038503,315.05067484300002
0.20384615384599999,-0.164615384615,0.0146153846154,3.6413290851499999e-09,0.015835878043999999,-2.7258585710499998,-0.061838852718500002,10.321030589399999,315.04968358299999
0.205384615385,-0.164615384615,0.0146153846154,3.6413290875200002e-09,0.0190210629745,-2.7837255385600002,-0.0167729503999,10.318074624199999,315.04911145800003
0.20692307692299999,-0.164615384615,0.0146153846154,3.6413290851499999e-09,0.0172955101306,-2.8593437821899998,0.0079517543658600004,10.317254347900001,315.04867850800002
0.20846153846099999,-0.164615384615,0.0146153846154,3.6413290875200002e-09,0.0125951169744,-2.95785230684,0.018537759001699999,10.3174122695,315.04830747
0.20999999999999999,-0.164615384615,0.0146153846154,3.6413290851499999e-09,0.0065821930922000003,-3.0751364794099998,0.0213020867217,10.317921222700001,315.04798013800001
0.21153846153799999,-0.164615384615,0.0146153846154,3.6413290875200002e-09,0.00069434326486400003,-3.2033767480100002,0.021037583137999999,10.31830048,315.04770790800001
0.21307692307699999,-0.164615384615,0.0146153846154,3.6413290851499999e-09,-0.0043919977876099997,-3.3326426430199998,0.020927113376399999,10.3183755815,315.04752349099999
0.21461538461599999,-0.164615384615,0.0146153846154,3.6413290875200002e-09,-0.0082362082617000003,-3.4501943311900001,0.0231535008671,10.3182419827,315.047482398
0.21615384615399999,-0.164615384615,0.0146153846154,3.6413290851499999e-09,-0.0101825674875,-3.53803181434,0.029618263681600001,10.318231302599999,315.04770029500003
0.21769230769299999,-0.164615384615,0.0146153846154,3.6413290875200002e-09,-0.011391844723800001,-3.56138586973,0.043097565966199999,10.317644354,315.04852697199999
0.21923076923099999,-0.164615384615,0.0146153846154,3.6413290851499999e-09,-0.0034910622702999999,-3.3641321368899999,0.0679256717367,10.319730830199999,315.051477707
0.200769230769,-0.163076923077,0.0146153846154,3.6413290827899999e-09,-0.0042136293569199996,-2.39991031933,-0.17705650756899999,10.343710571100001,315.052920632
0.202307692308,-0.163076923077,0.0146153846154,3.6413290851499999e-09,0.0099074957339000003,-2.6462984082499998,-0.125779321932,10.3365982518,315.050646449
0.20384615384599999,-0.163076923077,0.0146153846154,3.6413290827899999e-09,0.016068922097100001,-2.72022023817,-0.062764987350200002,10.3316860749,315.04966025300001
0.205384615385,-0.163076923077,0.0146153846154,3.6413290851499999e-09,0.019266828403300001,-2.7771324970400002,-0.016981938875300001,10.328658791700001,315.04908859199998
0.20692307692299999,-0.163076923077,0.0146153846154,3.6413290827899999e-09,0.017486459764300001,-2.85251462488,0.0081401598979800004,10.3278268587,315.04865625100001
0.20846153846099999,-0.163076923077,0.0146153846154,3.6413290851499999e-09,0.0126857303103,-2.9514306475800001,0.0188886311855,10.327993752099999,315.04828256799999
0.20999999999999999,-0.163076923077,0.0146153846154,3.6413290827899999e-09,0.0065487669679099997,-3.0696935826499998,0.021689335670799999,10.328514996299999,315.04795082800001
0.21153846153899999,-0.163076923077,0.0146153846154,3.6413290851499999e-09,0.00054074715714100003,-3.1993882951999999,0.0214189942371,10.328896131500001,315.04767211699999
0.21307692307699999,-0.163076923077,0.0146153846154,3.6413290827899999e-09,-0.0046430545970000004,-3.33048996015,0.021310273219999998,10.32896028,315.04747973399998
0.21461538461599999,-0.163076923077,0.0146153846154,3.6413290851499999e-09,-0.0085558468121899999,-3.45018097096,0.023576751891900002,10.3288041264,315.04742950299999
0.21615384615399999,-0.163076923077,0.0146153846154,3.6413290827899999e-09,-0.0105173129966,-3.54046822929,0.0301255393296,10.328773630100001,315.04763822299998
0.21769230769299999,-0.163076923077,0.0146153846154,3.6413290851499999e-09,-0.0116955487204,-3.5665352980199998,0.043790653747899998,10.328136713699999,315.04845368899998
0.21923076923099999,-0.163076923077,0.0146153846154,3.6413290827899999e-09,-0.0035856295249799999,-3.3732698285099998,0.0690490176782,10.330241855600001,315.05140289100001
0.200769230769,-0.161538461538,0.0146153846154,3.6413290851499999e-09,-0.0042902294285499997,-2.3997023682599998,-0.18007436987700001,10.3546987009,315.05286206599999
0.202307692308,-0.161538461538,0.0146153846154,3.6413290875200002e-09,0.010100284990199999,-2.64245126456,-0.12774951792,10.347357803,315.05060485299998
0.20384615384599999,-0.161538461538,0.0146153846154,3.6413290851499999e-09,0.0163079728115,-2.7144728328199998,-0.063729610910399997,10.342300053200001,315.049627149
0.20538461538399999,-0.16153846153900001,0.0146153846154,3.6413290875200002e-09,0.0195185119137,-2.7704056593800002,-0.017203794586699999,10.339199409200001,315.0490618
0.20692307692299999,-0.161538461538,0.0146153846154,3.6413290851499999e-09,0.017681706249999998,-2.8455388191500002,0.0083290861253000007,10.3383558169,315.04863005200002
0.20846153846099999,-0.16153846153900001,0.0146153846154,3.6413290875200002e-09,0.0127771694344,-2.94486553653,0.0192461022537,10.338531914700001,315.04825509400001
0.20999999999999999,-0.16153846153900001,0.0146153846154,3.6413290851499999e-09,0.00651166682741,-3.0641269418900001,0.022085491138800002,10.339065661699999,315.04791921700001
0.21153846153799999,-0.161538461538,0.0146153846154,3.6413290875200002e-09,0.00037873942572699999,-3.1953110210100002,0.021810014746,10.3394487205,315.04763405099999
0.21307692307699999,-0.161538461538,0.0146153846154,3.6413290851499999e-09,-0.0049066986889799999,-3.32829674151,0.0217035540262,10.339501782499999,315.04743347499999
0.21461538461599999,-0.16153846153900001,0.0146153846154,3.6413290875200002e-09,-0.0088918662521000006,-3.4501886702000002,0.0240117909929,10.339322191899999,315.04737374600001
0.21615384615399999,-0.161538461538,0.0146153846154,3.6413290851499999e-09,-0.010871161495700001,-3.5430095099600001,0.030645926932500001,10.3392722625,315.04757141800002
0.21769230769299999,-0.161538461538,0.0146153846154,3.6413290875200002e-09,-0.0120205134585,-3.5719114460800001,0.044494764305699999,10.3385838576,315.04837508499998
0.21923076923099999,-0.161538461538,0.0146153846154,3.6413290851499999e-09,-0.0036827485997500001,-3.3829212745600001,0.070180340667099994,10.3407089966,315.05130557699999
0.200769230769,-0.16,0.0146153846154,3.6413290827899999e-09,-0.0043824227143899998,-2.3996613155199999,-0.183148957497,10.3656609269,315.05282773699997
0.20230769230699999,-0.16,0.0146153846154,3.6413290851499999e-09,0.010298552386499999,-2.63860559473,-0.129761240497,10.3580808008,315.05057506100002
0.20384615384599999,-0.16,0.0146153846154,3.6413290827899999e-09,0.0165560636934,-2.7086332126600001,-0.064722764215199999,10.352869978499999,315.04960299499999
0.205384615385,-0.16,0.0146153846154,3.6413290851499999e-09,0.019778208855299999,-2.7635442449099998,-0.017436017464399999,10.3496926556,315.04903888600001
0.20692307692299999,-0.16,0.0146153846154,3.6413290827899999e-09,0.017883040960199999,-2.8384098154899999,0.0085198908718099996,10.348836701,315.04860788000002
0.20846153846099999,-0.16,0.0146153846154,3.6413290851499999e-09,0.012870845100599999,-2.9381486041099998,0.0196113869718,10.3490222205,315.04823032199999
0.20999999999999999,-0.16,0.0146153846154,3.6413290827899999e-09,0.0064722346895499999,-3.0584276954599998,0.0224920859983,10.349568379899999,315.04788987500001
0.21153846153799999,-0.16,0.0146153846154,3.6413290851499999e-09,0.00020986228274000001,-3.19113554086,0.0222128304489,10.3499528541,315.04759795199999
0.21307692307699999,-0.16,0.0146153846154,3.6413290827899999e-09,-0.0051808538694499999,-3.3260526115100002,0.022110344283299999,10.3499934817,315.04738896399999
0.21461538461599999,-0.16,0.0146153846154,3.6413290851499999e-09,-0.0092399180089800005,-3.4502020601500001,0.024463495391100001,10.3497878686,315.04731962199997
0.21615384615399999,-0.16,0.0146153846154,3.6413290827899999e-09,-0.011237627997800001,-3.5456161212000001,0.0311884769571,10.349715786899999,315.04750748399999
0.21769230769299999,-0.16,0.0146153846154,3.6413290851499999e-09,-0.0123528678096,-3.5773921603500001,0.045228813239,10.348973384100001,315.04829946199999
0.21923076923099999,-0.16,0.0146153846154,3.6413290827899999e-09,-0.0037906144165700002,-3.3926434167999999,0.071361168983800002,10.3511132851,315.05122753199998
0.200769230769,-0.158461538461,0.0146153846154,3.6413290851499999e-09,-0.0044479438330999998,-2.3995538607400002,-0.18632619550000001,10.3765906032,315.05276743299999
0.20230769230699999,-0.158461538461,0.0146153846154,3.6413290875200002e-09,0.0104897421278,-2.6346960975,-0.131849350202,10.368767184199999,315.05053277899998
0.20384615384599999,-0.158461538461,0.0146153846154,3.6413290851499999e-09,0.016810004312700001,-2.7026814257399998,-0.065756958002900004,10.3633923894,315.04956990099998
0.20538461538399999,-0.158461538461,0.0146153846154,3.6413290875200002e-09,0.020044402558899999,-2.7565402462600002,-0.017682250721900002,10.3601343001,315.04901239200001
0.20692307692299999,-0.158461538461,0.0146153846154,3.6413290851499999e-09,0.018089202851200002,-2.8311225698200002,0.0087111445472999992,10.3592655674,315.048582178
0.20846153846099999,-0.158461538461,0.0146153846154,3.6413290875200002e-09,0.012965416313400001,-2.9312758535499999,0.019983649798800001,10.3594611116,315.04820326599997
0.20999999999999999,-0.158461538461,0.0146153846154,3.6413290851499999e-09,0.0064288597801600003,-3.0525933029200001,0.022908245212600001,10.360020065300001,315.04785850399998
0.21153846153799999,-0.158461538461,0.0146153846154,3.6413290875200002e-09,3.1995935081300003e-05,-3.1868618621799998,0.022626248052,10.3604059434,315.04755986700002
0.21307692307699999,-0.158461538461,0.0146153846154,3.6413290851499999e-09,-0.0054686860132799999,-3.3237620370199998,0.0225288377523,10.360433211,315.04734224200001
0.21461538461499999,-0.158461538461,0.0146153846154,3.6413290875200002e-09,-0.0096051852359900006,-3.4502349856499999,0.024928483871599998,10.3602002755,315.04726293700003
0.21615384615399999,-0.158461538461,0.0146153846154,3.6413290851499999e-09,-0.011623950445299999,-3.5483284795899999,0.031746589973100002,10.360105386300001,315.04743928099998
0.21769230769199999,-0.158461538461,0.0146153846154,3.6413290875200002e-09,-0.012706492807199999,-3.5830999014499998,0.045977585779100001,10.359308799600001,315.04821898099999
0.21923076923099999,-0.158461538461,0.0146153846154,3.6413290851499999e-09,-0.0039036283191200001,-3.4028619839799998,0.072553971755900004,10.361463886199999,315.05112915000001
0.200769230769,-0.156923076923,0.0146153846154,3.6413290827899999e-09,-0.0045250680156600004,-2.3996072984299999,-0.189570597236,10.3874889983,315.05273102699999
0.20230769230699999,-0.156923076923,0.0146153846154,3.6413290851499999e-09,0.0106739290707,-2.630794345,-0.13398998080999999,10.379410465399999,315.05050168100001
0.20384615384599999,-0.156923076923,0.0146153846154,3.6413290827899999e-09,0.017072322493799998,-2.6966286366399999,-0.066824608041400002,10.3738613618,315.04954497199998
0.205384615385,-0.156923076923,0.0146153846154,3.6413290851499999e-09,0.020318885104400001,-2.7493909778100001,-0.0179405051081,10.370519443299999,315.04898944600001
0.20692307692299999,-0.156923076923,0.0146153846154,3.6413290827899999e-09,0.018301813754700001,-2.8236697258299999,0.0089040128506100002,10.369637429499999,315.048560092
0.20846153846099999,-0.156923076923,0.0146153846154,3.6413290851499999e-09,0.0130621440978,-2.9242385007,0.020364016523299999,10.3698435912,315.048178603
0.20999999999999999,-0.156923076923,0.0146153846154,3.6413290827899999e-09,0.0063826469478600002,-3.04661474682,0.0233354654892,10.3704154161,315.04782913600002
0.21153846153899999,-0.156923076923,0.0146153846154,3.6413290851499999e-09,-0.00015377116689299999,-3.1824810490800002,0.023052314636799999,10.370802099500001,315.04752351100001
0.21307692307699999,-0.156923076923,0.0146153846154,3.6413290827899999e-09,-0.0057688437943400001,-3.3214158682399999,0.0229617762734,10.3708140567,315.04729700899998
0.21461538461499999,-0.156923076923,0.0146153846154,3.6413290851499999e-09,-0.0099846629624999999,-3.45027529516,0.025410419759900001,10.370551027299999,315.04720759899999
0.21615384615399999,-0.156923076923,0.0146153846154,3.6413290827899999e-09,-0.012024852009500001,-3.5511149782400002,0.032327510451100001,10.370429400500001,315.04737344400002
0.21769230769299999,-0.156923076923,0.0146153846154,3.6413290851499999e-09,-0.0130702204191,-3.5889391011899998,0.046757312523199999,10.369577577299999,315.04814091999998
0.21923076923099999,-0.156923076923,0.0146153846154,3.6413290827899999e-09,-0.0040273268009600001,-3.4132178560000002,0.073796427671699999,10.3717433861,315.05104778399999
0.200769230769,-0.155384615384,0.0146153846154,3.6413290851499999e-09,-0.0045796983656699996,-2.3996252625299999,-0.192919815483,10.3983487739,315.05267052599999
0.202307692308,-0.155384615384,0.0146153846154,3.6413290875200002e-09,0.0108381788268,-2.6268528433,-0.13621067000699999,10.3900019466,315.05045940399998
0.20384615384599999,-0.155384615384,0.0146153846154,3.6413290851499999e-09,0.017341055821600001,-2.6904591452900002,-0.067934994123399997,10.3842706111,315.04951227599997
0.20538461538399999,-0.15538461538500001,0.0146153846154,3.6413290875200002e-09,0.020600935030999998,-2.74208920951,-0.018213610858600002,10.3808435058,315.04896327699998
0.20692307692299999,-0.155384615384,0.0146153846154,3.6413290851499999e-09,0.018520044548600002,-2.8160454986999999,0.0090974659937300001,10.379948350899999,315.048534803
0.20846153846099999,-0.155384615384,0.0146153846154,3.6413290875200002e-09,0.013159988164799999,-2.9170314614400001,0.020751876322099998,10.380165916199999,315.04815187399998
0.20999999999999999,-0.15538461538500001,0.0146153846154,3.6413290851499999e-09,0.0063322334838399998,-3.0404883057799998,0.023773094259799999,10.3807509175,315.04779795799999
0.21153846153799999,-0.155384615384,0.0146153846154,3.6413290875200002e-09,-0.00034933856429700001,-3.1779918038699999,0.023490255703,10.3811377039,315.04748537500001
0.21307692307699999,-0.155384615384,0.0146153846154,3.6413290851499999e-09,-0.0060842649456099998,-3.3190169489499999,0.023408005798800001,10.381132772899999,315.04724979999997
0.21461538461599999,-0.155384615384,0.0146153846154,3.6413290875200002e-09,-0.010383008967900001,-3.45033422803,0.025906398436999999,10.3808385532,315.04714994900002
0.21615384615399999,-0.155384615384,0.0146153846154,3.6413290851499999e-09,-0.012446250124,-3.5540088501199998,0.0329258237658,10.380687656599999,315.04730371699998
0.21769230769299999,-0.155384615384,0.0146153846154,3.6413290875200002e-09,-0.013454913965999999,-3.59501058215,0.047555509207600002,10.3797799054,315.04805836399998
0.21923076923099999,-0.155384615384,0.0146153846154,3.6413290851499999e-09,-0.0041583511994799996,-3.4240628093300001,0.075055279372999995,10.381957823800001,315.05094796600002
0.200769230769,-0.15384615384600001,0.0146153846154,3.6413290827899999e-09,-0.0046447271549699999,-2.3998033407600001,-0.19634620744299999,10.409166964600001,315.052633566
0.202307692308,-0.15384615384600001,0.0146153846154,3.6413290851499999e-09,0.0110327877471,-2.6228700040300001,-0.13849348823999999,10.4005385664,315.05042806599999
0.20384615384599999,-0.15384615384600001,0.0146153846154,3.6413290827899999e-09,0.017621525219300001,-2.6841771484899999,-0.069082482406500001,10.3946198685,315.04948710999997
0.205384615385,-0.15384615384600001,0.0146153846154,3.6413290851499999e-09,0.020893582741700001,-2.7346302768899999,-0.0185000143869,10.3911028107,315.04894035699999
0.20692307692299999,-0.15384615384600001,0.0146153846154,3.6413290827899999e-09,0.0187454772816,-2.8082414193699998,0.0092924035226599998,10.390193651500001,315.04851275499999
0.20846153846099999,-0.15384615384600001,0.0146153846154,3.6413290851499999e-09,0.0132599823096,-2.9096452635599999,0.021148331426800001,10.3904230879,315.048127276
0.20999999999999999,-0.15384615384600001,0.0146153846154,3.6413290827899999e-09,0.0062783335753300003,-3.0342046120399999,0.024222622461200001,10.391021095699999,315.04776854599999
0.21153846153899999,-0.15384615384600001,0.0146153846154,3.6413290851499999e-09,-0.00055412278968799999,-3.1733853272700001,0.023941919273,10.3914066192,315.04744875599999
0.21307692307699999,-0.15384615384600001,0.0146153846154,3.6413290827899999e-09,-0.0064140161392400004,-3.3165565797899998,0.0238696621462,10.3913830741,315.04720386100001
0.21461538461599999,-0.15384615384600001,0.0146153846154,3.6413290851499999e-09,-0.010798202986799999,-3.45040134028,0.026419545461100001,10.3910560118,315.04709339800002
